36477	5	4527	0.1687652	23963	0.1254694	0.0110448	32.088666	7.1262071	1	0.25
35221	5	6336	0.182923	25720	0.9679608	0.0018939	1679.5106	9.7977853	0	0
36607	3824	7743	0.1979853	23750	0.5774248	0.0098153	2529.5097	21.6442	0	4.2
36020	4	1036	0.1138996	40179	0.3474903	0.0202703	78.1549	12.962963	0	0
36879	999	1058	0.1361059	27500	0.305293	0	15.483911	20.714286	1	1
35114	5	4172	0.0294823	52457	0.0479386	0.0333174	302.13767	24.722541	0	0
36728	4	446	0.1816144	17614	0.867713	0	5.1252936	5.3191489	0	0
36759	4	1826	0.1292443	20357	0.6500548	0	9.5041987	14.273431	0	0
38852	4	9118	0.1980698	28023	0.028515	0.0055933	29.608519	9.9864845	1	5.405
35147	5	3065	0.1360522	45662	0.0097879	0.0120718	43.7994	23.358002	0	4.25
35755	4	526	0.1901141	36691	0.0380228	0	21.883578	18.965517	1	3
36013	4	137	0	41500	1	0	17.908471	0	0	0
35477	10	400	0.1075	14940	0.9825	0	20.37702	8.1081081	1	0
35803	4	25784	0.0928871	61776	0.0280019	0.0224558	490.42199	48.912791	0	34.971
35457	5	68	0.1323529	57885	0.1323529	0	11.005957	0	1	0
35052	5	316	0.5	52969	0.0189873	0.0221519	361.56357	8.8339223	1	0
35978	4	5611	0.1431118	30561	0	0.0083764	73.134478	6.3700974	1	0.501
36483	4	425	0.1341176	19671	0.0917647	0	6.6225552	4.8275862	1	0
36270	1357	1152	0.1171875	23717	0.078125	0	31.037871	8.0946451	1	0
36551	3824	6203	0.1117201	34973	0.1612123	0.0290182	83.602571	8.3783784	1	4.076
36107	4	9392	0.1540673	27984	0.3312393	0.0146934	2832.6604	13.994587	0	4.45
36064	4	4986	0.0669876	51550	0.3888889	0.0078219	51.488562	35.745614	0	15.75
35213	5	14090	0.1975869	66308	0.0515259	0.0145493	2171.7775	66.563095	0	180.931
35660	4	9440	0.1865466	26238	0.2680085	0.0115466	1331.9628	17.361436	0	1.76
36444	3824	887	0.1431793	27333	0.3968433	0	9.1514716	5.988024	0	0
36908	10	3094	0.1506141	28828	0.1370394	0.0122818	19.579798	8.7184374	1	0
35243	5	16472	0.1182613	62987	0.0111098	0.0137203	1399.1595	62.413426	0	76.614
36026	5	1142	0.1383538	53889	0.2548161	0	14.969608	21.598002	1	1.5
36344	5	5172	0.1877417	28569	0.120843	0.008894	41.983045	9.5186293	1	4.47
35990	5	42	0.1428571	25938	0	0	755.58467	0	0	0
35184	5	5628	0.1089197	31537	0.0968372	0.0003554	39.739126	4.3370166	0	0
36549	3824	4372	0.410796	37700	0.0425435	0.0105215	146.13233	22.056834	1	2.3
35051	5	7383	0.1067317	37215	0.1099824	0.0223486	67.087857	12.615256	0	2.3
35570	4	11053	0.1632136	27469	0.0577219	0.0092283	46.29572	7.8778548	1	5.05
36425	3824	1335	0.1715356	18796	0.8134831	0.0044944	9.2692179	8.365019	1	0
36432	3824	2831	0.1635464	22341	0.2734016	0.0049452	22.286826	3.6918138	1	0
35143	5	3293	0.1190404	42417	0.0358336	0.0036441	91.668617	10.903562	1	0
36502	3824	18754	0.1191746	27186	0.3955956	0.0070918	56.038007	9.273021	1	2.75
36720	4	839	0.1275328	9792	0.9678189	0	20.720784	5.1162791	0	0.201
35151	5	8190	0.1239316	33197	0.1274725	0.0083028	54.547615	9.3971631	0	0.508
35621	5	2180	0.0761468	35208	0	0.0142202	56.838287	6.3812601	0	0
36277	5	5146	0.1243684	37524	0.0800622	0.0204042	560.24377	12.317328	1	1.5
35592	4	4994	0.1647978	27359	0.0857028	0.0032038	42.851026	9.5054782	1	2.2
35616	4	4819	0.1614443	29724	0.1570865	0.0031127	22.191246	6.8862275	1	0
35441	5	1449	0.1435473	25764	0.5873016	0	20.787501	8.9068826	0	0
36564	3824	82	0.2439024	38750	0	0	340.5162	81.707317	1	15.077
36455	4	486	0.1522634	26250	0.2633745	0.0452675	463.57673	7.6696165	1	0
35953	5	7239	0.1110651	35735	0.100152	0.0071833	59.603087	8.4140306	1	0
35004	5	6758	0.0883397	40483	0.0507547	0.0149453	366.83067	13.998191	1	3.76
36910	10	26	0.4230769	11042	0.5769231	0	9.5194961	0	1	0
35233	5	116	0.0603448	22321	0.1982759	0	137.7277	53.608247	1	6.7
36322	5	7739	0.1047939	33453	0.2106215	0.0223543	123.20153	12.367632	0	2.1
36317	5	545	0.1486239	21023	0.546789	0	12.459692	10.91954	0	0
36453	5	2517	0.1402463	31362	0.0123162	0.0007946	23.072084	12.987737	1	0.5
36314	5	626	0.0638978	33750	0.0159744	0	24.659488	7.9575597	1	0
36319	5	2345	0.1616205	26896	0.1791045	0.0046908	22.762024	9.5583388	1	6.5
36303	5	27698	0.1327172	32618	0.4082966	0.0108311	451.43583	24.003568	1	20
36371	5	710	0.128169	37981	0.1577465	0.0408451	68.633788	7.9831933	0	0
35490	5	2855	0.0749562	36671	0.0640981	0.0063047	46.339287	6.2064965	0	0
36353	5	1738	0.1904488	27241	0.2888377	0.0115075	21.066248	11.483655	0	0.25
35801	4	22191	0.1998558	44539	0.0955342	0.012122	1623.8592	45.610838	0	270.265
35150	5	18414	0.1673183	28767	0.276583	0.0059194	289.41287	11.863847	0	4
35776	4	3932	0.1416582	34710	0.0048321	0.0058494	32.794153	9.4023324	1	0
35466	5	5550	0.1520721	34155	0.1466667	0.0106306	20.337925	10.114149	1	2.25
36793	5	804	0.1442786	35345	0.119403	0.0074627	8.4720114	8.0479452	0	0
36526	3824	19776	0.0984527	52272	0.1390574	0.017142	532.58441	35.694946	1	50.402
36278	1357	3514	0.1653387	26510	0.2202618	0	30.711583	12.77514	1	1.151
36525	3824	2375	0.0854737	34231	0.1124211	0.0046316	60.777973	6.3414634	1	0.25
35119	5	139	0.2374101	33667	0.647482	0	241.24433	0	0	0
35975	4	1203	0.162926	30563	0	0	41.224847	5.8891455	0	0
35983	5	3032	0.1523747	33669	0.0237467	0.0049472	60.900569	8.3489681	1	0
36034	4	638	0.2539185	26563	0.2319749	0.015674	14.611128	9.4713656	1	0
35572	5	1155	0.1930736	21833	0	0.0069264	14.820928	7.7844311	0	0
35901	5	20669	0.1873337	28320	0.3270115	0.0229329	355.55233	18.403708	1	6.761
36269	1357	1224	0.122549	30901	0	0	27.188469	3.3834586	1	0
36869	999	19045	0.1149908	26886	0.5111053	0.0113416	236.46993	6.7367729	1	1.62
35971	4	4760	0.1344538	29000	0.007563	0.0207983	80.543182	6.9019363	1	2.7
36041	4	1277	0.1879405	27051	0.1957713	0.0156617	22.056389	7.8857143	0	0
35903	5	18590	0.1560516	27579	0.2931684	0.0174825	269.87104	9.4509741	0	6.173
36535	3824	17702	0.1799797	35617	0.1236019	0.0385832	179.56338	17.227162	1	15.056
36116	4	38613	0.0709865	36015	0.6832155	0.0101779	610.38123	28.668302	0	26.45
36475	3824	2535	0.1431953	24357	0.3420118	0	18.811481	11.065574	1	0.25
36574	3824	1156	0.0986159	45357	0	0	99.059428	11.234568	1	0.501
36919	10	2294	0.1028771	20662	0.5178727	0.0008718	16.106957	5.2924791	1	0
35128	5	7308	0.1340996	39875	0.1048166	0.009168	128.76246	17.145104	0	1.95
35974	4	1540	0.2123377	26776	0	0.0175325	84.588808	11.196172	1	0
35619	5	5212	0.1007291	35696	0.0585188	0.0019186	38.680392	7.9894644	0	0
35080	5	11749	0.0511533	61811	0.0426419	0.0077453	246.92156	42.609263	0	1.651
35226	5	27070	0.142741	67614	0.0523088	0.0236055	1757.8379	53.376429	0	37.339
35584	5	447	0.1275168	24250	0.5973154	0.0111857	769.77599	3.5573123	0	0
36732	4	8895	0.1445756	26837	0.5235525	0.0164137	94.708594	15.266631	0	4.05
35474	5	5051	0.1255197	35854	0.3078598	0.009701	33.236759	9.0991536	0	0.2
36079	4	7702	0.0834848	30837	0.2834329	0.0088289	41.619453	18.233124	0	1
36530	3824	6368	0.143059	34513	0	0.0141332	64.608025	16.133584	1	1.388
35082	5	20	0	75487	0	0	169.8953	40	1	0
36785	4	1494	0.1117805	23068	0.7248996	0.002008	13.499364	11.833689	0	0
35806	4	10635	0.0909262	56184	0.1987776	0.009591	494.23814	50.599721	0	21.318
35654	4	6697	0.1230402	28691	0.0367329	0.1270718	59.082703	9.4966978	1	0
36037	4	14186	0.1553644	25217	0.4485408	0.0043	44.980188	11.647085	0	2.275
36562	3824	1654	0.0888755	29444	0.0659008	0	36.561511	0.69582505	1	0
36751	3824	835	0.1568862	13700	0.9640719	0	12.800736	2.8865979	1	0
35218	5	9969	0.1053265	20423	0.9306851	0.0096299	3804.1723	7.6584954	0	0.62
35671	4	2240	0.1196429	32458	0.3361607	0.0772321	40.241481	11.370717	0	0
35060	5	706	0.1543909	18107	0.7195467	0.0226629	873.35896	0	0	0
36758	4	1653	0.1022384	21433	0.4573503	0	19.502916	5.9266228	1	0
35745	4	302	0.294702	11852	0	0	4.4772239	2.0746888	1	0
35811	4	23989	0.1049231	46328	0.2700404	0.0124224	510.86006	24.441621	0	7.351
36051	4	1879	0.1277275	26397	0.3097392	0.0122406	39.845304	5.8731402	0	0.25
35653	4	11439	0.1622519	26742	0.0844479	0.1000962	77.113117	12.855488	1	5.331
35544	4	796	0.1922111	27500	0.0100503	0.0163317	11.52355	0.96525097	0	0
35968	4	1328	0.0775602	34457	0.0060241	0.0286145	90.956205	10.661765	1	3.8
36108	4	24735	0.1218112	21345	0.8418031	0.0046897	330.00872	12.28631	0	4.239
35554	5	1384	0.1553468	26929	0.0108382	0.0223988	25.84847	9.0534979	0	0
36863	999	13722	0.1480834	30046	0.4066463	0.0048098	155.65846	9.6525945	1	3.95
36027	999	17502	0.1424409	27283	0.4103531	0.0154268	55.752806	14.02522	1	1.49
36067	4	22773	0.102402	39628	0.2035744	0.006982	94.380808	16.76755	0	7.292
36752	4	1767	0.1533673	36571	0.4289757	0	14.946916	16.598861	1	1.8
36867	999	19197	0.1400219	30363	0.2738449	0.0170339	1337.384	15.996804	1	3
35579	5	3017	0.1474975	27036	0.08883	0.0013258	23.867041	7.5221239	0	0
36017	999	2950	0.0891525	19726	0.4844068	0.0477966	39.71104	4.2380952	0	0
36276	999	2493	0.1536302	26685	0.22142	0.0148416	15.793121	12.584824	1	0
36445	3824	5150	0.1126214	30021	0.26	0.0019417	37.225584	7.5429663	1	0.5
36858	999	391	0.1048593	25167	0.5652174	0	7.7574735	11.290323	1	0
36312	5	5704	0.1423562	32705	0.1362202	0.0040323	74.854968	11.051005	1	0.25
36801	999	20660	0.1256534	32175	0.4280252	0.0125847	243.34307	22.014813	1	10.5
36052	4	481	0.0977131	34792	0.3575884	0	9.6689945	18.820225	0	0
35072	5	5164	0.1568552	27321	0.415182	0.007165	30.116075	5.209546	0	0.5
35972	5	847	0.1180638	34931	0	0	41.839537	14.234234	0	0
36091	4	3341	0.1185274	29777	0.1490572	0.0068842	36.436413	8.4533209	1	1.322
36832	999	18887	0.0469635	12028	0.2663737	0.0110129	260.88536	40.296518	0	5.3
36266	5	5538	0.1543879	25876	0.211087	0.0139039	28.339322	8.1009296	1	0.75
36875	999	5158	0.1064366	30103	0.3363707	0.0294688	35.848479	9.5971564	1	0.55
35469	5	525	0.1409524	22500	0.5314286	0.0247619	11.763154	4.1899441	0	0
35966	4	3808	0.1189601	29054	0	0.0157563	44.685158	4.6365422	1	0
36069	4	2133	0.2325363	28321	0.4753868	0.0084388	16.48022	16.326531	0	1.2
36036	4	2372	0.1564081	28625	0.4338111	0	22.850076	7.6779026	0	0
35634	4	9445	0.1236633	43914	0.0246691	0.0026469	151.97407	24.604013	1	7.45
35645	4	12898	0.1266088	42245	0.0222515	0.0042642	147.30657	17.295924	1	4.97
36301	5	32319	0.1432594	32752	0.2027909	0.0144497	360.80215	14.452665	1	5.741
36915	10	894	0.1308725	22083	0.3758389	0.0033557	20.471689	7.4957411	1	0
36553	3824	3622	0.0877968	30345	0.3669243	0.0129763	35.023957	6.8948891	1	0
36255	5	776	0.1469072	27424	0	0	17.602143	4.0492958	0	4.24
35061	5	1399	0.1701215	28693	0.9027877	0.0085776	1140.5274	10.602911	0	0
36030	4	541	0.1903882	22411	0.5378928	0	9.182497	7.3446328	1	0.5
35988	4	1680	0.110119	28621	0	0.0119048	109.73991	4.8401826	1	0.36
35217	5	15652	0.1531434	27756	0.4686302	0.0143113	827.183	8.7581955	0	8.611
35473	5	12852	0.1170246	46654	0.1269841	0.0045907	503.1012	32.358812	0	17.675
35083	5	3090	0.1194175	33563	0	0.0116505	90.027747	9.2904543	1	1.7
35674	4	18258	0.164202	30609	0.120276	0.0089824	93.598865	13.13464	1	3.568
35980	5	4424	0.1261302	27536	0	0.056962	78.400232	6.8468468	0	0
35460	10	611	0.1047463	16724	0.8854337	0	9.4584961	5.5961071	1	0
36783	4	1146	0.1684119	23958	0.6343805	0	8.256889	13.466667	1	0.2
36006	4	1241	0.1579372	31944	0.1369863	0.0209508	15.487625	4.7798742	0	1
35907	5	6851	0.1088892	52901	0	0.0072982	318.97739	21.132713	1	4.1
35581	4	6060	0.1161716	27435	0	0.0338284	45.632006	7.5645285	1	0.5
35956	5	8077	0.1257893	30923	0.0037143	0.0121332	111.47887	8.0096189	1	2.55
35766	4	73	0.1506849	31563	0	0	60.652721	8.9285714	0	0
35224	5	7100	0.151831	26075	0.5480282	0.0073239	469.76696	6.2597809	0	0
35208	5	17499	0.1026916	30054	0.8934796	0.0157723	4761.4171	14.60886	0	3.4
35209	5	30559	0.1001342	37959	0.246834	0.0374685	3069.8722	51.733247	0	75.251
36583	3824	485	0.1793814	39792	0	0	14.956479	5.4313099	0	0
36761	4	1377	0.1938998	24188	0.778504	0	6.3358378	8.9285714	0	0
35475	5	11143	0.0770888	51203	0.0332944	0.005923	46.132872	23.403361	0	47.5
35751	4	277	0.0866426	37857	0	0	6.1076426	10.526316	0	0
36305	5	9805	0.1234064	48724	0.0778174	0.0068332	453.05821	33.5097	1	10.586
35070	5	298	0.2013423	31250	0	0.0167785	352.99603	2.7777778	1	0
36907	10	2324	0.1148881	21976	0.732358	0.0081756	22.357932	8.5451977	1	0.75
36584	3824	966	0.1687371	21750	0.2339544	0	9.756977	3.7617555	1	3.25
36043	4	4178	0.1074677	36908	0.403303	0.0153183	35.221199	14.923747	0	4.05
36207	5	17605	0.1902868	36705	0.1649531	0.0199943	240.37659	24.75428	1	20.551
35760	4	4803	0.1247137	35000	0	0.0187383	89.973881	11.630808	0	0.25
35957	5	14729	0.1442053	28115	0.006382	0.0654491	170.28232	10.917385	0	5.185
36263	1357	561	0.1354724	28875	0.1497326	0.0392157	29.095042	1.3227513	1	0.401
35211	5	30462	0.1348565	21350	0.963791	0.0042348	2239.2728	11.449726	0	8.475
35962	4	7989	0.1318062	30346	0.0031293	0.0289148	92.067629	7.9609756	0	0
35810	4	28208	0.1274107	37351	0.6969299	0.0111316	1078.6165	21.420836	0	1
35976	5	16162	0.1606237	31664	0.0388566	0.0169533	116.13996	17.895395	0	9.304
36763	4	122	0.3852459	41875	0	0	5.7963815	3.6697248	0	0
35648	4	3886	0.1399897	31964	0.0072054	0.006176	66.280516	9.5238095	1	0
36754	4	476	0.0861345	20917	0.7352941	0	12.263182	7.9497908	0	0
36582	3824	20345	0.1039076	35156	0.1367904	0.0033915	287.87628	10.758117	1	5.47
36039	4	186	0.3817204	15167	0.7204301	0	6.0084328	3.875969	0	0
35006	5	3009	0.114656	34856	0.0817547	0	23.725994	3.7449393	0	0
36786	5	3817	0.1364946	15269	0.8967776	0.0220068	34.119378	7.1907958	1	0.5
36572	3824	5809	0.1125839	50570	0.0824583	0.0074023	786.60128	18.704092	0	2.6
35759	4	4359	0.0988759	59556	0.0688231	0.0061941	238.37206	28.823929	1	1.75
36861	4	3585	0.1232915	35545	0.0914923	0.009205	69.99156	15.612648	1	1.05
36109	4	24886	0.1881379	45481	0.0612794	0.0131801	2106.7214	30.240491	0	13.421
35763	4	7293	0.0800768	62114	0.0331825	0.0076786	158.76732	39.594338	0	36.82
36852	999	1978	0.1056623	36689	0.153185	0.0045501	55.006945	9.1197462	1	0
35772	4	5261	0.1374263	28986	0.119559	0.0032313	33.092407	7.0406732	1	0
36556	3824	276	0.1666667	31875	0.6630435	0	36.450504	10.5	0	0
36054	4	11206	0.0717473	40959	0.2142602	0.0170444	512.04874	18.645881	0	1.7
36471	3824	1277	0.1315583	23348	0.6758026	0	12.948982	9.3679458	0	0
35005	5	8807	0.1476099	41878	0.1643011	0.0039741	252.40402	12.153694	0	1.1
36345	5	6755	0.1361954	35817	0.2485566	0.0131754	52.70594	19.285397	0	0.95
36401	3824	8583	0.1478504	21902	0.5235931	0.0060585	19.815656	11.027798	0	2.7
36251	5	5258	0.1869532	28292	0.1357931	0.0159757	38.317989	9.4856195	0	0.5
35071	5	13625	0.1724771	45928	0.0121101	0.0060917	228.38299	15.957665	0	0.5
35035	5	1587	0.0781348	38125	0.1096408	0	21.633	12.823164	0	0
36529	3824	639	0.1909233	26875	0.2300469	0	6.4881435	5.5276382	1	0.25
36540	3824	522	0.0938697	17963	0.9616858	0	9.1427039	7.4733096	0	0
35446	5	1622	0.1300863	33799	0.1393342	0	29.14573	5.4973822	1	0
35235	5	18530	0.138748	48898	0.1718295	0.0134377	980.26911	23.440095	0	8.93
36501	3824	571	0.0455341	11927	0.9649737	0	48.549673	0	1	0
36611	3824	6305	0.214433	27036	0.0970658	0.0057098	1392.0313	9.0716305	1	0
36316	5	2032	0.1269685	27900	0.0723425	0.0300197	36.394143	10.757254	0	0
36370	5	923	0.1213434	37941	0.12026	0	29.375519	5.6951424	1	0
36575	3824	15139	0.0764912	42209	0.0161834	0.0128146	364.95783	13.392668	1	2.9
35124	5	16566	0.099179	58105	0.0366413	0.0581311	595.91229	37.392993	1	18.135
35550	5	6107	0.1565417	23064	0.0825282	0.0044212	100.47707	6.4285714	0	0.201
35443	5	2123	0.1742817	15833	0.8921338	0.0032972	11.032021	5.5849057	0	0
36049	4	5244	0.1897407	25561	0.2410374	0.0036232	35.567242	15.388889	1	3.05
36541	3824	12798	0.0954055	37737	0.120175	0.001719	136.89684	8.0798005	1	1.5
35079	5	7215	0.1161469	34705	0.0205128	0.0135828	64.655137	7.6578498	0	1.15
35747	4	5505	0.1235241	33781	0.0009083	0.0007266	69.507851	14.473684	1	0.575
35802	4	20480	0.2058105	55364	0.0611816	0.01875	1285.9985	52.620244	1	60.345
35542	5	1184	0.097973	30625	0.0067568	0.0050676	20.742606	3.8022814	0	0
35115	5	15184	0.0963514	38489	0.1384352	0.0224579	119.31321	19.789783	0	4.95
36273	1357	2808	0.119302	31343	0	0.0003561	52.61883	7.9477409	1	0
35594	5	7637	0.1761163	31583	0.0515909	0.0048448	55.152988	10.543252	1	4.05
36271	5	5880	0.105102	34653	0.0421769	0.0057823	66.088468	12.917537	1	0.5
36528	3824	1365	0.1501832	44375	0.0029304	0.018315	220.60667	24.582104	1	2.15
36441	3824	3586	0.1408254	30525	0.115449	0.006135	67.211924	7.5776398	1	0
36016	999	5217	0.1040828	22056	0.5842438	0.0092007	24.478964	7.0008643	0	0
35546	5	3876	0.1326109	27061	0.0270898	0.002064	16.481501	7.0216049	0	0
36268	5	5406	0.1230115	36978	0.2301147	0.0036996	63.873038	12.574044	0	0.25
35761	4	8404	0.1034031	36520	0.0741314	0.0102332	71.588099	16.316185	1	2.5
35178	5	3369	0.1199169	34914	0.2436925	0.0059365	51.59088	9.3124456	0	0
36768	4	650	0.2046154	15000	0.6261538	0.0061538	6.1158878	13.25	0	1.665
36460	3824	11874	0.1424962	30861	0.3867273	0.0076638	85.399461	16.300732	0	13.65
35117	5	4872	0.1543514	46066	0	0.0088259	162.9151	13.172434	0	0.25
36005	999	1715	0.1749271	26649	0.2250729	0	11.290607	13.436693	0	0
36767	4	2181	0.1490142	15833	0.8367721	0.0064191	17.304348	6.9785276	0	0
35773	4	9461	0.0727196	38894	0.1264137	0.0086672	128.07441	15.807846	1	3
36559	3824	404	0.2920792	61250	0	0	907.07601	58.227848	0	1.45
36083	4	11306	0.1478861	20828	0.9075712	0.0035379	49.523436	19.100798	0	5.7
36521	3824	4886	0.0904625	36151	0.0718379	0.0010233	35.52102	7.4641786	1	0.2
35447	5	3618	0.1257601	26932	0.4850746	0.0005528	27.127446	7.3436083	1	2.5
36482	3824	1074	0.1927374	16250	0.783054	0	10.903414	3.6199095	0	0
35014	5	4378	0.0785747	33712	0.514847	0.0009137	47.31154	9.4285714	0	0
36065	4	104	0	61481	0.2788461	0	24.481949	31.395349	1	0.75
36446	3824	769	0.1144343	20156	0.5175552	0.0052016	110.82815	7.1428571	0	0
36617	3824	16168	0.1835106	20769	0.9785379	0.0050717	3634.4213	11.903121	1	2.221
36742	5	2600	0.0903846	31534	0.375	0.015	22.663277	6.7752443	0	0.5
35824	4	3023	0.0420112	52049	0.2017863	0.0191862	245.62121	47.928709	0	11.775
35019	5	2066	0.1210068	31902	0	0.0392062	75.643499	7.0015221	0	0.2
35585	4	1475	0.1444068	30046	0	0.0142373	35.307755	10.251256	0	0
35173	5	19265	0.1128471	60673	0.0172852	0.0024397	305.18455	26.141975	0	11.116
36748	4	4023	0.1822023	28194	0.3929903	0.0064628	27.092964	12.862454	0	1.25
36570	3824	463	0.1468682	23750	0.2807775	0.0539957	6.3460565	5.0147493	1	0
36467	5	9599	0.178977	27152	0.1127201	0.0066674	70.298805	11.888112	1	0.7
35054	5	4175	0.1475449	47803	0.0874251	0	134.22116	18.362283	0	2.53
35603	4	26101	0.0914907	49669	0.086127	0.0141757	371.30481	28.150992	0	10.67
36346	5	2045	0.1144254	32064	0	0.005379	26.219389	11.021308	1	0.2
35406	5	10699	0.1344986	53638	0.0618749	0.0075708	135.76517	54.268379	0	93.12
36585	3824	1064	0.1569549	36319	0.2509398	0	9.2115041	8.7719298	1	0
35111	5	10581	0.1295719	48391	0.026368	0.0051035	161.86173	13.115892	0	1.7
36350	5	5264	0.1137918	29438	0.1607143	0.0094985	81.146155	9.4481364	1	1.051
35476	5	7451	0.184539	24136	0.4230305	0.0658972	888.5317	16.610526	0	51.05
36862	999	7239	0.1605194	26927	0.5824009	0.0120182	30.769668	11.936508	1	1.202
35576	4	3521	0.1689861	29395	0.1434252	0.0068162	19.353996	9.7975709	1	0.2
36744	5	8014	0.1434989	22970	0.6493636	0.0071126	32.235993	9.1578087	0	1.25
36031	4	297	0.023569	14423	1	0	21.994608	27.338129	1	0
35750	4	11900	0.0831092	40508	0.0332773	0.0143697	191.63635	15.657173	1	3.3
36360	5	20621	0.1517385	30831	0.2519276	0.0161971	116.26466	12.796554	0	8.766
36106	4	15353	0.1383443	52351	0.2955123	0.0132222	2462.0226	52.065311	0	43.261
36420	3824	19954	0.1799138	27887	0.1281949	0.0083692	39.781117	14.732965	1	9.32
36373	5	561	0.197861	32500	0.3850267	0.0427807	9.9764865	7.8239609	0	0.4
36701	4	25626	0.1417701	27988	0.5503395	0.0042145	98.111834	17.229834	0	14.751
36871	999	1661	0.1559302	28194	0.4720048	0.0427453	12.098786	8.2454458	1	1.2
35146	5	8211	0.091828	42575	0.1422482	0.0009743	82.633586	11.13068	0	0.25
35010	5	21717	0.1671502	30832	0.2729659	0.0023484	91.196984	14.901802	0	4.7
36507	3824	19184	0.1214554	34499	0.2067348	0.0070892	48.514228	13.758889	1	3.15
35744	4	2454	0.1230644	32807	0	0.0101874	72.775103	9.4806763	1	0.25
36916	10	676	0.2011834	25000	0.5059171	0	21.041432	1.9955654	1	0
35764	4	565	0.0743363	35391	0.0389381	0	20.022833	6.5902579	1	2.75
36850	999	2958	0.1693712	23397	0.6747802	0.0094659	17.524586	6.673209	1	2.55
36260	5	4649	0.1208862	35280	0.1167993	0.0038718	163.47457	8.8187963	0	1
35571	4	1036	0.1698842	26029	0	0	15.938376	0.41841004	1	0
35207	5	11218	0.1435193	17192	0.9359066	0.004992	976.6728	7.8450986	0	0.6
36053	999	2599	0.1465948	17563	0.8160831	0.0038476	8.0971443	5.7997558	1	0.5
36330	5	28629	0.1323483	37254	0.2065388	0.0420902	234.02926	24.125033	0	7.95
35176	5	904	0.1216814	36094	0	0	88.39788	7.3883162	0	0
36078	4	12335	0.1589785	29856	0.2095663	0.0088366	70.637661	11.494545	1	1.45
35541	5	3482	0.1234922	29613	0.0022975	0.0103389	48.557626	7.6955782	1	1.5
36830	999	26695	0.0843978	27167	0.1530624	0.0243866	275.50843	56.01794	1	46.684
36874	999	6653	0.1049151	41062	0.2095295	0.0081166	55.706237	11.310758	1	1.25
36523	3824	3103	0.1430873	33214	0.0573638	0.0090235	92.283096	7.48422	1	0
36578	3824	491	0.2403259	42560	0	0	58.099057	7.1428571	0	0
36703	4	13646	0.1217939	18069	0.7402169	0.0117983	119.82338	9.5415118	1	3.65
35765	4	3911	0.1311685	29496	0	0.0038353	57.085447	12.457012	1	2.45
